iteration,expanded_state,parent,action,generated_successors,frontier_before,frontier_after,explored,g,h,f
101,"(17, 9)","(17, 10)",South,"[(17, 8) via South]","[(17, 9):17180309500, (18, 12):17180407804, (25, 14):17213423616, (34, 14):34359738368]","[(18, 12):17180407804, (17, 8):17180440572, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13)]",17180309500,0,17180309500
102,"(18, 12)","(17, 12)",East,"[(19, 12) via East]","[(18, 12):17180407804, (17, 8):17180440572, (25, 14):17213423616, (34, 14):34359738368]","[(17, 8):17180440572, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9)]",17180407804,0,17180407804
103,"(17, 8)","(17, 9)",South,"[(16, 8) via West]","[(17, 8):17180440572, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(16, 8):17180506108, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12)]",17180440572,0,17180440572
104,"(16, 8)","(17, 8)",West,"[(15, 8) via West]","[(16, 8):17180506108, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(15, 8):17180538876, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8)]",17180506108,0,17180506108
105,"(15, 8)","(16, 8)",West,"[(14, 8) via West]","[(15, 8):17180538876, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(14, 8):17180555260, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8)]",17180538876,0,17180538876
106,"(14, 8)","(15, 8)",West,"[(13, 8) via West]","[(14, 8):17180555260, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(13, 8):17180563452, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8)]",17180555260,0,17180555260
107,"(13, 8)","(14, 8)",West,"[(12, 8) via West]","[(13, 8):17180563452, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(12, 8):17180567548, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8)]",17180563452,0,17180563452
108,"(12, 8)","(13, 8)",West,"[(11, 8) via West]","[(12, 8):17180567548, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(11, 8):17180569596, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8)]",17180567548,0,17180567548
109,"(11, 8)","(12, 8)",West,"[(11, 7) via South]","[(11, 8):17180569596, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(11, 7):17180571644, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8)]",17180569596,0,17180569596
110,"(11, 7)","(11, 8)",South,"[(11, 6) via South]","[(11, 7):17180571644, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(11, 6):17180573692, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8)]",17180571644,0,17180571644
111,"(11, 6)","(11, 7)",South,"[(10, 6) via West]","[(11, 6):17180573692, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(10, 6):17180574716, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7)]",17180573692,0,17180573692
112,"(10, 6)","(11, 6)",West,"[(9, 6) via West]","[(10, 6):17180574716, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(9, 6):17180575228, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6)]",17180574716,0,17180574716
113,"(9, 6)","(10, 6)",West,"[(8, 6) via West]","[(9, 6):17180575228, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(8, 6):17180575484, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6)]",17180575228,0,17180575228
114,"(8, 6)","(9, 6)",West,"[(7, 6) via West]","[(8, 6):17180575484, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(7, 6):17180575612, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6)]",17180575484,0,17180575484
115,"(7, 6)","(8, 6)",West,"[(6, 6) via West]","[(7, 6):17180575612, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(6, 6):17180575676, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6)]",17180575612,0,17180575612
116,"(6, 6)","(7, 6)",West,"[(6, 5) via South]","[(6, 6):17180575676, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(6, 5):17180575740, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6)]",17180575676,0,17180575676
117,"(6, 5)","(6, 6)",South,"[(5, 5) via West]","[(6, 5):17180575740, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(5, 5):17180575772, (19, 12):17180932092, (25, 14):17213423616, (34, 14):34359738368]","[(34, 16), (33, 16), (32, 16), (31, 16), (30, 16), (29, 16), (28, 16), (27, 16), (26, 16), (25, 16), (24, 16), (23, 16), (22, 16), (21, 16), (20, 16), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (14, 16), (13, 16), (12, 16), (11, 16), (10, 16), (9, 16), (8, 16), (7, 16), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (34, 15), (25, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 8), (4, 9), (4, 10), (3, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 12), (12, 14), (13, 14), (14, 12), (14, 14), (14, 11), (15, 12), (14, 10), (15, 14), (15, 10), (16, 12), (16, 14), (16, 10), (17, 12), (17, 14), (17, 10), (17, 13), (17, 9), (18, 12), (17, 8), (16, 8), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (11, 7), (11, 6), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6)]",17180575740,0,17180575740
